440,140,19
440,217,8
440,242,18
440,262,2
440,371,8
440,408,14
440,424,4
440,464,3
440,616,2
440,619,8
440,661,14
440,817,19
440,862,6
440,913,8
440,1036,15
440,1055,18
440,1191,2
440,1194,8
441,0,33
441,208,8
441,217,8
441,356,13
441,371,17
441,647,4
441,698,13
441,736,28
441,766,3
441,826,4
441,834,3
441,879,4
441,950,8
441,964,3
441,996,4
441,1005,4
441,1060,8
441,1074,3
441,1079,33
441,1118,21
441,1182,6
441,1216,8
441,1230,13
441,1256,19
441,1280,16
441,1312,8
441,1326,3
441,1352,18
441,1376,8
441,1416,54
441,1472,4
441,1498,4
441,1508,14
441,1538,18
441,1580,8
441,1594,14
441,1610,9
441,1621,4
441,1689,8
441,1785,4
441,1804,4
441,1810,18
441,1830,2
441,1899,4
441,1908,4
441,1946,8
441,1960,2
441,1968,8
441,1978,16
441,2033,2
441,2114,14
441,2137,8
441,2147,19
441,2206,4
441,2243,8
441,2420,14
441,2516,14
441,2554,14
441,2813,8
441,2839,14
441,2878,5
442,0,28
442,30,3
442,47,11
442,122,28
442,152,3
442,163,28
442,233,5
442,243,9
442,254,17
442,382,3
442,386,8
442,400,11
442,508,8
442,522,11
442,559,3
442,633,10
442,675,11
442,717,11
442,737,18
442,774,19
442,847,10
442,894,8
442,990,18
442,1024,8
442,1037,11
442,1090,8
442,1163,13
442,1191,4
442,1295,8
442,1360,8
442,1433,8
442,1449,8
442,1522,11
442,1570,3
442,1575,10
442,1627,13
442,1648,8
442,1676,11
442,1702,18
442,1764,8
442,1778,18
442,1815,11
442,1840,7
442,1943,10
442,1994,8
442,2008,3
442,2023,11
443,1,16
443,29,13
443,46,17
443,248,22
443,272,2
443,277,9
443,288,6
443,296,26
443,324,3
443,403,19
443,434,2
443,669,19
443,703,2
443,730,8
443,744,2
443,778,11
443,836,2
443,886,2
443,974,8
443,988,2
443,997,18
443,1082,3
443,1086,2
443,1099,8
443,1135,6
443,1180,9
443,1207,6
443,1301,14
443,1367,15
443,1420,8
443,1434,18
443,1506,9
443,1517,3
443,1522,6
443,1533,2
443,1578,2
443,1581,8
443,1600,3
443,1605,9
443,1619,6
443,1655,9
443,1669,3
443,1737,2
443,1747,7
443,1798,2
443,1815,6
443,1870,8
443,1938,28
443,2058,2
443,2067,7
443,2166,21
443,2203,29
443,2362,9
443,2376,6
443,2414,3
443,2418,2
443,2421,7
443,2438,19
443,2473,2
443,2493,9
443,2507,3
443,2575,2
444,164,21
444,256,6
444,318,5
444,431,6
445,52,15
445,71,5
445,78,3
445,86,5
445,144,15
445,163,5
445,170,3
445,178,5
445,246,5
445,253,3
445,258,14
445,274,15
445,294,5
445,377,15
445,438,15
445,532,5
445,539,3
445,547,5
445,619,5
446,98,10
446,112,6
446,141,6
446,269,10
446,281,4
446,400,4
446,1118,9
446,1250,3
446,1277,4
447,23,34
447,65,4
447,71,34
447,118,16
447,427,4
447,497,26
447,559,29
447,656,4
447,662,4
447,668,4
447,674,4
447,690,5
447,825,26
447,1044,4
447,1064,4
447,1109,27
447,1298,4
447,1384,4
447,1445,5
448,55,36
448,265,3
448,274,24
448,369,36
449,153,5
449,159,15
449,544,8
449,695,5
449,840,17
449,1073,5
449,1079,13
450,30,3
450,64,24
450,90,24
450,116,3
450,134,25
450,177,19
450,198,6
450,210,21
450,233,3
450,313,3
450,367,3
450,422,15
450,439,6
450,462,16
450,561,3
451,30,8
451,45,24
451,78,5
451,88,5
451,228,7
451,395,13
451,415,5
451,425,5
451,462,8
451,476,28
451,529,12
451,542,5
451,597,8
451,757,12
451,809,5
451,1099,5
451,1105,5
451,1177,25
451,1229,5
451,1235,5
451,1340,13
451,1359,12
451,1373,5
451,1486,13
452,14,14
453,78,24
453,104,16
453,458,16
453,477,3
453,748,3
453,1186,3
454,20,5
454,30,5
454,40,15
454,55,8
454,86,24
454,143,27
454,196,24
454,222,8
454,236,21
454,308,15
454,325,5
454,335,5
454,388,24
454,456,7
454,476,24
454,590,5
454,600,5
454,709,5
454,718,5
454,791,5
454,845,5
454,890,15
454,937,24
454,992,5
454,1006,5
454,1025,5
454,1074,5
454,1129,24
454,1339,24
454,1444,24
455,69,24
455,129,24
455,155,3
455,164,27
455,221,35
455,307,6
455,319,16
455,536,3
455,688,25
455,1264,25
455,1462,3
455,1732,3
456,22,10
456,65,8
456,144,36
456,223,11
456,269,36
456,505,6
456,580,6
456,719,6
456,870,6
456,1167,9
456,1186,6
456,1219,6
456,1275,10
456,1369,8
456,1645,6
456,1745,6
456,1859,6
457,20,14
457,36,2
457,69,2
457,159,14
457,176,2
457,234,2
457,279,2
457,593,2
457,995,2
457,1114,40
458,40,21
458,72,25
458,99,21
458,123,3
458,134,31
458,241,6
458,261,19
458,312,3
458,398,6
458,428,40
458,471,5
458,488,17
458,529,23
458,561,3
458,619,5
458,677,3
458,728,9
458,1050,5
458,1090,3
458,1183,6
458,1235,9
458,1303,6
458,1333,29
458,1365,5
458,1379,5
458,1544,7
458,1621,14
458,1668,6
458,1770,5
459,1,37
459,93,23
459,133,5
459,192,8
459,218,16
459,281,17
459,329,8
459,343,27
459,412,17
459,477,25
459,534,17
459,573,8
459,596,16
459,700,17
459,728,5
459,778,30
459,810,36
459,850,8
459,914,23
459,976,16
459,1004,8
459,1098,23
460,169,5
460,196,5
460,317,34
460,539,7
461,0,4
461,9,5
461,31,10
461,103,8
461,121,3
461,126,28
461,168,13
461,282,78
461,298,17
461,365,8
461,588,8
461,612,13
461,652,4
461,661,5
461,695,3
461,780,10
461,817,3
461,876,3
461,944,4
461,957,5
461,1004,3
461,1023,8
461,1065,4
461,1124,4
461,1130,5
461,1225,8
462,34,4
462,157,18
462,248,4
462,737,9
462,797,4
462,892,9
462,1221,18
462,1611,4
463,8,5
463,38,21
463,60,5
463,207,5
463,244,26
463,338,17
463,387,5
463,451,17
463,520,5
463,565,10
463,734,5
463,747,10
463,831,8
463,861,5
463,904,8
463,962,5
463,1058,5
463,1102,23
464,31,6
464,54,15
464,154,5
464,166,21
464,211,21
464,234,3
464,257,58
464,493,6
464,508,5
464,519,3
464,535,5
464,559,15
464,593,3
464,704,6
464,745,5
464,774,5
464,785,3
464,858,5
464,873,5
464,884,3
464,941,2
464,1036,15
464,1148,3
464,1159,3
464,1201,3
464,1261,3
464,1279,3
464,1289,6
464,1324,22
464,1371,6
464,1476,2
464,1516,15
464,1586,3
464,1632,5
464,1643,3
464,1759,3
464,1800,6
464,1825,7
464,1836,3
464,1845,26
464,1932,6
465,96,25
465,123,25
465,151,7
465,167,46
465,226,14
465,507,7
465,786,7
466,0,3
466,41,3
466,114,5
466,275,3
466,308,21
466,356,3
466,458,3
466,498,3
466,587,3
466,662,10
466,676,20
466,725,8
466,757,3
466,761,1
466,830,3
466,914,3
466,1128,3
466,1165,3
466,1201,5
467,24,15
467,66,15
467,121,5
467,210,16
467,306,8
467,320,15
467,483,10
467,559,8
467,599,15
467,820,8
467,834,15
467,951,8
467,965,15
468,69,11
468,82,26
468,115,44
468,170,11
469,8,21
469,48,21
469,108,21
469,131,3
469,229,32
469,362,3
469,529,3
469,573,24
469,687,21
469,733,3
469,795,3
469,803,19
470,0,33
470,1,44
470,90,51
470,125,4
470,148,30
470,288,3
470,347,14
470,373,14
470,394,8
470,415,14
470,477,8
470,491,24
470,517,3
470,540,15
470,566,3
470,570,8
470,790,7
470,817,4
470,851,7
470,894,4
470,949,15
470,1122,15
470,1148,8
470,1183,16
471,42,3
471,54,29
471,172,25
471,199,3
471,314,30
471,364,3
471,534,3
471,657,3
471,780,3
471,850,3
471,1022,3
471,1232,3
471,1275,5
471,1322,5
471,1416,3
471,1545,8
471,1605,9
472,12,8
473,24,5
473,83,3
473,274,36
473,312,5
473,321,4
473,372,5
473,381,3
473,695,3
473,703,5
473,710,3
473,814,5
473,1067,5
474,59,42
474,133,42
474,178,5
474,330,17
474,632,6
475,12,5
475,80,5
475,115,28
475,376,14
475,416,14
475,456,27
475,488,14
475,530,27
475,562,3
476,22,3
476,54,13
476,131,8
476,145,21
476,168,3
476,199,13
476,229,3
476,298,3
476,324,13
476,338,8
476,484,10
476,584,13
476,598,8
476,675,3
476,1039,13
476,1053,8
476,1567,13
476,1581,8
476,1650,3
476,1670,13
477,17,8
478,68,17
478,90,13
478,105,16
478,124,16
478,143,3
478,169,46
478,250,35
478,302,13
478,464,3
478,653,3
479,95,26
479,124,2
479,825,2
479,974,2
479,1077,6
480,16,3
480,62,11
480,117,29
480,181,8
480,222,11
480,465,7
480,911,48
480,1186,3
480,1322,3
480,1507,7
480,1575,3
481,63,17
481,138,8
481,150,23
481,191,15
481,230,34
481,276,11
481,360,17
481,480,8
481,510,8
481,1280,8
482,39,30
482,71,4
483,54,31
483,87,26
483,119,40
483,159,8
483,188,35
483,225,4
483,236,18
483,359,4
483,441,5
483,585,5
483,629,3
483,721,3
483,745,3
483,767,10
483,789,4
483,905,5
483,924,4
483,930,40
483,983,39
483,1024,5
483,1031,8
483,1041,4
483,1056,4
483,1071,5
483,1175,5
483,1181,8
483,1248,5
483,1292,5
483,1356,5
483,1382,5
483,1388,5
483,1474,5
483,1480,8
483,1529,5
483,1593,5
483,1599,8
483,1637,34
483,1689,8
483,1729,5
483,1842,5
483,1872,5
483,1993,8
483,2063,4
483,2180,5
483,2186,8
483,2283,8
483,2375,4
483,2398,5
483,2445,8
483,2468,5
483,2506,4
483,2527,4
483,2606,4
483,2638,8
483,2675,5
484,75,35
484,147,3
484,178,30
484,224,33
484,301,3
484,458,35
484,528,21
484,568,35
484,738,21
484,779,28
484,816,17
484,958,3
484,983,7
484,1070,3
484,1129,34
485,13,30
485,48,11
485,63,18
485,153,8
485,207,11
485,236,18
485,255,18
485,310,19
485,333,18
485,388,19
485,408,24
485,563,8
485,601,18
485,635,8
485,707,8
485,864,8
485,1133,8
485,1342,4
485,1658,8
485,1670,18
486,0,3
486,1,20
486,35,9
486,55,9
486,71,20
486,127,29
486,146,3
486,204,6
486,369,3
486,374,4
486,402,9
486,494,4
486,570,9
486,596,4
486,632,4
486,683,9
486,719,4
486,802,4
486,877,4
486,915,9
487,1,22
487,24,22
487,48,3
487,59,40
487,142,53
487,201,9
487,215,6
487,252,3
488,1,16
488,22,22
488,49,5
488,65,14
488,80,14
488,101,27
488,132,9
488,143,8
488,157,18
488,189,5
488,209,3
488,355,6
488,367,4
488,388,12
488,421,8
488,435,14
488,700,6
489,56,28
489,86,28
489,116,3
489,131,23
489,463,3
489,485,3
489,1348,3
490,82,5
490,228,34
490,264,4
490,355,4
490,398,25
490,443,36
490,481,11
490,540,4
490,610,21
490,633,5
490,704,4
490,722,4
490,827,4
490,948,5
491,20,9
491,81,9
491,122,9
491,190,21
491,263,9
491,288,3
491,414,3
491,635,19
491,663,13
491,817,3
491,1088,16
491,1281,3
492,4,45
492,51,8
492,70,7
492,122,22
492,148,5
492,173,5
492,179,7
492,253,22
492,350,7
492,369,31
492,679,45
492,726,8
492,764,5
492,770,7
492,806,8
492,860,12
492,917,7
492,976,8
492,1100,8
492,1200,7
492,1267,8
492,1403,8
492,1563,8
492,1658,5
492,1805,8
492,1876,8
492,1897,8
492,1983,7
492,2085,8
492,2134,8
493,1,39
493,72,16
493,93,21
493,117,3
493,163,39
493,204,4
493,284,15
493,301,12
493,329,20
493,371,7
493,387,23
493,682,21
493,927,10
493,961,7
493,1012,8
493,1039,16
493,1060,21
493,1111,8
493,1125,4
493,1258,6
493,1324,4
494,29,5
494,57,37
494,130,5
494,172,50
494,224,5
494,314,5
494,798,5
495,20,8
495,65,24
495,95,32
495,145,31
495,206,5
495,318,26
495,374,5
495,381,35
495,422,5
495,429,35
495,554,5
495,612,8
495,626,24
495,671,8
495,748,8
495,762,16
495,817,8
495,891,5
495,1009,5
495,1080,5
495,1092,19
495,1148,8
495,1185,8
495,1223,5
495,1352,8
495,1366,16
495,1433,8
495,1517,5
495,1526,5
495,1575,5
495,1623,5
495,1706,5
495,1759,8
496,53,16
496,94,10
496,588,16
496,606,4
496,619,8
496,714,4
496,836,13
496,893,21
497,17,15
497,44,15
497,62,3
497,74,28
497,115,47
497,222,3
497,480,13
497,749,13
497,1035,3
498,9,15
499,29,4
499,70,24
499,99,24
499,125,3
499,136,35
499,212,3
499,225,4
499,264,6
499,272,16
499,520,3
499,821,4
500,36,18
500,56,40
500,98,14
500,118,15
500,165,23
500,189,21
500,573,21
500,688,11
500,903,14
500,1235,24
500,1306,16
500,1557,5
501,5,11
501,27,3
501,90,7
501,127,11
501,155,3
501,182,4
501,210,22
501,466,3
501,474,4
501,563,3
501,711,3
501,758,5
501,786,16
501,860,3
501,868,4
502,29,5
502,35,7
502,156,5
502,162,20
502,184,7
502,259,7
502,288,46
502,336,3
502,394,7
502,431,11
502,521,7
502,1174,10
502,1216,9
502,1492,3
502,1548,3
502,1605,3
502,1751,11
502,1811,3
503,42,18
503,105,18
503,200,33
503,314,30
503,435,23
503,579,18
503,715,18
503,793,6
503,819,14
503,901,18
503,945,23
504,34,5
504,51,7
504,152,5
504,170,7
504,220,34
504,256,4
504,414,5
504,496,7
504,603,5
504,620,4
504,631,7
504,861,9
504,961,5
504,967,35
504,1004,5
504,1016,5
504,1052,5
504,1151,3
504,1187,4
504,1197,5
504,1265,10
504,1340,5
504,1347,10
504,1359,8
504,1372,5
504,1400,7
504,1411,4
504,1416,8
504,1490,10
504,1631,5
504,1717,3
504,1757,7
504,1810,4
505,27,8
505,42,24
505,68,3
505,175,3
505,199,24
505,225,3
505,258,3
505,271,4
505,373,4
505,394,4
505,431,3
505,438,8
505,491,4
505,544,3
505,548,8
505,776,4
505,833,4
505,881,4
505,955,8
505,969,3
505,1294,8
505,1316,4
505,1394,4
505,1421,4
505,1465,5
505,1569,3
505,1573,8
505,1615,4
505,1677,3
505,1681,8
505,1780,4
506,1,8
506,22,4
506,23,13
506,41,4
506,71,11
506,83,8
506,117,13
506,132,12
506,146,8
506,156,23
506,185,18
506,265,4
506,286,13
506,325,11
506,424,7
506,519,4
506,528,3
506,654,12
506,716,13
506,737,7
506,749,11
506,876,4
506,907,3
506,959,6
506,974,6
506,981,8
506,995,8
506,1034,14
507,1,27
507,79,27
507,136,13
507,691,26
507,974,27
507,1270,25
507,1311,4
507,1399,19
507,1445,17
507,1549,16
507,1629,27
507,2238,14
508,55,6
508,131,6
508,139,6
508,294,6
508,465,6
508,601,6
508,773,6
508,865,4
508,948,6
508,965,4
508,1078,6
508,1112,4
508,1146,6
508,1385,6
508,1488,6
509,52,25
509,152,45
510,40,10
510,55,11
510,162,10
510,177,11
510,192,8
510,237,8
510,285,11
510,323,12
510,376,8
510,453,10
510,503,11
510,541,11
510,635,8
510,666,10
510,708,11
510,790,11
510,875,12
510,953,11
510,1007,11
510,1079,11
510,1095,10
510,1229,14
510,1262,26
511,5,23
511,82,6
511,94,25
511,126,3
511,168,13
511,215,3
511,242,11
511,316,3
511,365,12
511,393,5
511,422,5
511,428,3
511,444,5
511,471,6
511,613,3
511,665,6
511,800,3
511,817,6
511,872,23
511,955,6
511,1064,3
511,1069,3
511,1093,12
511,1133,6
511,1186,3
511,1200,6
511,1297,3
511,1321,6
511,1386,24
512,27,16
512,44,16
512,82,18
512,283,4
512,385,4
512,465,4
512,470,4
512,479,4
512,484,4
512,831,4
512,971,5
512,1017,5
512,1075,4
512,1168,3
512,1176,2
512,1273,4
512,1282,4
512,1335,4
512,1512,4
513,10,4
513,25,4
513,70,19
513,99,4
513,135,4
513,183,4
513,271,26
513,299,2
513,312,19
513,342,3
513,350,4
513,371,4
513,382,2
513,390,3
513,418,3
513,426,4
513,461,4
513,491,4
513,526,4
513,546,3
513,557,3
513,564,4
513,583,4
513,622,4
513,644,3
513,651,4
513,689,4
513,697,3
513,704,4
513,710,4
513,737,4
513,756,4
513,907,4
513,959,3
513,970,3
513,977,4
513,994,4
513,1029,4
513,1041,4
513,1057,4
513,1140,3
513,1274,15
513,1319,14
514,21,13
514,49,17
515,20,17
515,80,17
515,382,17
515,410,28
515,473,23
515,498,26
515,526,7
515,535,39
515,580,19
515,647,13
515,666,15
515,688,16
515,706,28
515,765,23
515,821,13
515,941,13
516,0,12
516,148,11
516,551,26
516,581,20
517,1,19
517,56,19
517,97,16
517,145,22
517,275,19
517,389,8
517,409,8
517,491,19
517,662,19
517,819,19
517,886,8
517,913,28
517,965,19
517,1048,19
517,1103,15
517,1197,8
517,1238,5
517,1389,19
517,1422,51
517,1513,35
518,104,21
518,128,2
518,350,2
518,1139,6
518,1154,2
519,25,11
519,37,6
519,132,11
519,209,6
519,362,11
519,511,11
519,531,4
519,622,11
519,681,14
519,795,4
519,1001,4
519,1123,11
519,1217,11
519,1242,11
519,1419,11
519,1566,11
519,1622,4
519,1654,6
519,1728,11
520,25,6
520,72,5
520,79,13
520,116,9
520,126,6
520,238,6
520,245,6
520,306,5
520,325,4
520,352,6
520,375,12
520,406,5
520,423,6
520,468,5
520,495,13
520,583,6
520,604,5
520,630,13
520,708,6
520,723,5
520,729,13
520,771,6
520,809,23
520,861,6
520,894,13
520,972,6
520,1050,14
520,1126,6
520,1164,13
520,1286,6
520,1342,10
520,1381,10
520,1410,7
520,1470,6
520,1516,5
520,1522,14
520,1557,6
520,1578,5
520,1584,13
520,1634,6
520,1641,43
521,41,28
521,105,8
521,200,28
521,230,3
521,252,13
521,277,9
521,300,11
521,655,8
521,670,4
521,703,3
521,734,4
521,811,4
521,910,29
521,962,3
521,990,4
522,112,5
522,189,9
522,200,10
522,215,37
522,254,5
522,677,5
522,741,5
522,874,5
522,999,12
522,1041,9
522,1093,3
522,1249,9
522,1279,9
522,1381,5
522,1391,10
522,1809,5
523,72,17
523,93,29
523,147,29
523,178,5
523,224,5
523,286,5
523,314,22
523,357,21
523,380,3
523,392,3
523,413,28
523,443,26
523,471,4
523,496,3
523,643,17
523,926,5
523,1017,17
523,1043,3
523,1085,17
523,1104,5
523,1113,4
523,1214,5
523,1237,17
523,1380,5
524,13,4
524,24,3
524,25,47
524,73,30
524,105,4
524,309,26
524,342,15
524,379,4
524,414,4
524,461,22
524,485,3
524,590,20
524,616,8
524,667,9
524,688,28
524,718,3
524,804,26
524,946,4
524,1027,3
524,1073,4
524,1128,3
524,1184,3
524,1231,4
524,1277,6
524,1389,4
525,37,13
525,101,12
525,694,13
525,968,25
525,1074,13
526,25,5
526,44,6
526,74,9
526,104,6
526,112,17
526,154,6
526,303,15
526,358,5
526,365,5
526,375,5
526,487,6
526,563,6
526,698,5
526,704,2
526,748,15
526,810,2
526,897,5
526,903,2
526,1111,9
526,1410,5
526,1419,5
526,1617,5
526,1698,5
526,1707,5
526,1714,2
526,1914,6
526,1994,11
526,2066,2
526,2097,6
527,341,44
527,425,20
527,500,23
527,559,13
527,666,13
527,1007,13
528,18,5
528,24,4
528,30,6
528,108,5
528,114,4
528,221,6
528,279,26
528,334,5
528,340,4
528,365,6
528,457,5
528,463,4
528,672,8
528,682,4
528,691,4
528,744,9
528,860,5
528,866,4
528,920,3
528,961,5
528,967,4
528,1037,3
528,1096,3
528,1148,5
528,1154,4
528,1244,3
528,1291,5
528,1297,4
528,1386,6
529,20,18
529,53,8
529,68,37
529,237,20
529,259,11
529,406,8
529,420,37
529,507,11
529,589,8
529,643,8
529,786,8
529,955,8
529,980,11
529,1072,11
529,1112,11
529,1162,8
529,1255,11
530,16,21
530,45,7
530,82,30
531,76,54
531,131,54
531,200,17
531,240,46
531,288,3
531,399,35
531,436,8
531,546,11
531,623,8
531,801,8
531,815,13
531,1176,3
531,1213,39
531,1269,8
531,1297,9
531,1356,9
531,1381,3
531,1391,3
531,1477,8
531,1491,13
531,1512,8
531,1587,9
532,388,4
532,445,6
532,510,6
532,545,6
532,659,4
532,668,3
532,691,4
533,105,48
533,257,48
533,456,13
533,516,13
533,609,13
533,743,13
533,1357,13
533,1473,13
533,1515,13
533,1693,13
534,0,5
534,55,26
534,82,42
534,139,6
534,216,36
534,296,10
534,336,14
534,491,14
534,536,5
534,603,5
534,620,13
534,634,8
534,704,20
534,770,19
534,927,6
534,1055,8
534,1154,5
534,1253,14
534,1272,35
534,1419,7
535,49,4
535,69,4
535,75,18
535,187,4
535,244,4
535,356,5
535,451,5
535,474,4
535,1136,5
535,1154,5
536,53,5
536,96,3
536,106,21
536,129,3
536,141,27
536,248,6
536,271,3
536,373,3
536,452,3
536,740,3
536,744,8
536,1023,3
536,1069,3
536,1086,3
536,1209,3
536,1370,17
536,1531,5
537,60,19
537,142,5
537,149,3
537,162,4
537,193,27
537,302,18
537,339,10
537,373,4
537,405,6
537,505,8
537,693,4
537,796,18
537,816,10
537,835,15
537,884,18
537,946,6
537,1045,22
537,1306,4
537,1321,17
537,1353,2
537,1379,19
537,1463,4
538,14,10
538,53,7
538,89,7
538,127,10
538,196,9
538,206,13
538,245,4
538,252,11
538,294,41
538,505,23
538,530,12
538,544,12
538,596,14
538,689,18
538,731,14
538,747,16
538,768,18
538,796,35
538,818,31
538,852,11
538,885,6
538,903,14
538,910,14
538,1072,13
538,1288,20
538,1329,4
538,1336,11
538,1364,4
538,1386,7
538,1454,22
538,1482,8
538,1494,37
538,1533,6
538,1541,21
538,1571,12
538,1611,14
538,1641,9
539,75,6
539,83,30
539,147,5
539,153,25
539,180,7
539,189,12
539,218,32
539,374,6
539,381,7
539,556,5
539,611,5
539,644,5
539,755,7
539,763,4
539,829,4
539,1158,4
539,1186,4
539,1291,5
539,1316,4
539,1328,5
539,1387,5
539,1393,7
540,0,17
540,54,5
540,68,7
540,113,21
540,145,7
540,211,28
540,332,7
540,400,17
540,458,13
540,485,5
540,539,7
540,651,21
540,702,7
540,729,5
540,770,5
540,794,28
540,896,5
540,922,9
540,1108,5
540,1286,8
540,1324,13
540,1576,24
540,1616,7
540,1691,13
541,12,17
541,13,27
541,107,17
541,165,17
541,233,31
541,252,3
541,285,3
541,322,9
541,409,3
541,611,6
541,686,3
541,754,6
541,838,3
541,1057,3
541,1279,3
541,1304,3
541,1390,3
541,1419,3
541,1530,3
541,1581,3
541,1703,3
542,11,15
542,70,3
542,90,8
542,105,21
542,127,21
542,150,3
542,165,39
542,206,3
542,249,3
542,292,8
542,306,14
542,385,15
542,408,3
542,445,10
542,507,8
542,521,29
543,153,23
543,259,3
543,416,13
543,555,11
543,710,32
543,777,25
543,808,10
543,824,18
543,937,7
543,1064,20
543,1189,26
543,1289,8
543,1331,18
543,1351,3
543,1511,18
543,1573,17
543,1696,17
543,1799,17
543,1850,10
543,1964,11
543,2001,7
543,2058,11
543,2143,11
543,2189,11
543,2273,9
543,2377,23
543,2495,17
543,2925,12
543,3044,23
543,3156,15
543,3184,5
543,3354,8
543,3441,20
543,3702,8
543,3729,24
544,1,20
545,23,28
546,1,16
546,23,28
546,194,33
546,228,33
546,299,16
546,408,3
546,422,33
546,511,16
546,552,7
546,713,4
546,927,21
546,1034,7
546,1117,11
547,21,3
547,25,12
547,50,18
547,91,3
547,95,12
547,134,12
547,211,22
547,272,12
547,326,12
547,435,3
547,455,5
547,465,5
547,514,23
547,556,22
547,593,35
547,643,39
547,794,3
547,824,3
547,829,23
547,854,5
547,861,5
547,914,3
547,957,3
547,1008,3
547,1099,12
547,1136,26
547,1182,3
547,1219,3
547,1279,12
547,1395,12
547,1442,12
547,1502,12
547,1789,11
547,1863,7
547,1969,12
547,2080,3
547,2084,12
547,2128,12
547,2199,12
548,51,4
548,64,8
548,79,28
548,109,28
548,139,3
548,150,25
548,186,29
548,217,4
548,273,4
548,313,8
548,345,3
548,396,3
548,420,8
548,439,3
548,448,8
548,462,9
548,477,8
548,512,4
548,533,8
548,809,7
548,903,8
548,995,4
548,1025,3
548,1029,8
549,14,6
549,32,18
550,292,9
550,369,10
550,432,5
550,462,5
550,523,10
550,981,5
550,1060,10
550,1082,8
551,37,13
551,53,5
551,63,5
551,175,13
551,198,5
551,253,5
551,275,13
551,333,13
551,369,5
551,379,5
551,454,5
551,483,5
551,496,5
551,555,5
551,589,13
551,686,5
551,695,5
551,718,14
551,964,5
551,1066,13
551,1120,5
551,1226,13
551,1299,5
551,1440,13
551,1612,13
551,1788,5
551,1813,5
551,1975,13
551,2054,13
551,2071,5
551,2100,5
552,32,12
552,61,3
552,109,12
553,25,13
553,153,19
553,188,21
553,211,4
553,298,5
553,378,14
553,552,19
553,652,14
553,681,13
553,696,16
553,717,10
553,751,18
553,804,11
553,847,11
553,879,19
553,937,13
553,1052,14
553,1134,13
554,66,15
554,94,15
554,116,63
554,234,21
554,274,22
554,461,15
554,544,15
554,579,21
554,675,7
554,724,8
554,775,7
554,786,7
554,854,9
554,864,15
554,1031,15
554,1058,8
554,1081,15
554,1116,8
554,1168,8
554,1209,14
555,38,34
555,101,25
555,129,7
555,142,52
555,178,4
555,216,25
555,243,4
555,285,15
555,317,4
555,378,4
555,424,4
555,458,4
555,523,4
555,707,8
555,729,4
555,853,4
555,999,4
555,1049,4
555,1103,4
555,1221,4
555,1294,4
555,1393,4
555,1412,4
555,1615,4
555,1732,15
555,1768,4
555,1787,15
555,1822,4
556,1,26
556,33,4
556,482,26
556,524,16
556,673,4
556,759,6
556,766,6
556,883,4
556,1058,4
556,1274,4
556,1381,4
557,32,7
557,46,66
557,67,7
557,134,64
557,147,7
557,182,4
557,219,13
557,234,25
557,271,4
557,293,14
557,308,8
557,356,4
557,369,13
557,388,24
557,433,26
557,535,20
557,574,15
557,646,7
557,669,4
557,715,19
557,750,15
557,795,12
557,833,7
557,881,21
557,1004,15
557,1041,7
557,1078,15
557,1166,6
557,1177,19
558,37,6
558,53,5
558,83,5
558,423,9
558,453,33
558,607,5
558,613,6
558,655,17
